District ID,District,Locale,log(Median income),Poverty rate,Unemployment rate,SNAP rate,Socioeconomic index,Grade,Math gap,Reading gap
610380,CUTTEN ELEMENTARY                                           ,"Town, Remote",10.71607685089111,0.1619057357311249,0.0296395402401686,0.1097048074007034,0.3223261535167694,5.0,-0.1217528079388895,-0.5056822169244617
610380,CUTTEN ELEMENTARY                                           ,"Town, Remote",10.71607685089111,0.1619057357311249,0.0296395402401686,0.1097048074007034,0.3223261535167694,6.0,,
610440,CYPRESS ELEMENTARY                                          ,"City, Large",11.357935905456538,0.054712388664484,0.0441973097622395,0.0440448224544525,1.225047826766968,4.0,0.1107374737608705,-0.2076323161632005
610440,CYPRESS ELEMENTARY                                          ,"City, Large",11.357935905456538,0.054712388664484,0.0441973097622395,0.0440448224544525,1.225047826766968,5.0,-0.0211123172488531,-0.2771720130939825
610440,CYPRESS ELEMENTARY                                          ,"City, Large",11.357935905456538,0.054712388664484,0.0441973097622395,0.0440448224544525,1.225047826766968,6.0,0.1160266407641205,-0.3932132771119336
610440,CYPRESS ELEMENTARY                                          ,"City, Large",11.357935905456538,0.054712388664484,0.0441973097622395,0.0440448224544525,1.225047826766968,7.0,0.0030217062516514,-0.3040772666377706
610440,CYPRESS ELEMENTARY                                          ,"City, Large",11.357935905456538,0.054712388664484,0.0441973097622395,0.0440448224544525,1.225047826766968,8.0,-0.0755626597447352,-0.2898861866581011
610620,DAVIS JOINT UNIFIED                                         ,"Sururb, Small",10.97438335418701,0.2986346483230591,0.0602059364318848,0.0402568951249123,0.7194862961769104,4.0,-0.0927074263200552,-0.4393378864479581
610620,DAVIS JOINT UNIFIED                                         ,"Sururb, Small",10.97438335418701,0.2986346483230591,0.0602059364318848,0.0402568951249123,0.7194862961769104,5.0,0.0995632164367988,
610620,DAVIS JOINT UNIFIED                                         ,"Sururb, Small",10.97438335418701,0.2986346483230591,0.0602059364318848,0.0402568951249123,0.7194862961769104,6.0,-0.1180391466754589,
610620,DAVIS JOINT UNIFIED                                         ,"Sururb, Small",10.97438335418701,0.2986346483230591,0.0602059364318848,0.0402568951249123,0.7194862961769104,7.0,-0.0270518636702355,-0.4384390691313694
610620,DAVIS JOINT UNIFIED                                         ,"Sururb, Small",10.97438335418701,0.2986346483230591,0.0602059364318848,0.0402568951249123,0.7194862961769104,8.0,,
610680,DEATH VALLEY UNIFIED                                        ,"Rural, Remote",10.34388065338135,0.1544674336910248,0.0548285581171513,0.0330814197659492,0.075224407017231,4.0,,
610680,DEATH VALLEY UNIFIED                                        ,"Rural, Remote",10.34388065338135,0.1544674336910248,0.0548285581171513,0.0330814197659492,0.075224407017231,7.0,,
610710,DEHESA ELEMENTARY                                           ,"Rural, Fringe",11.44627857208252,0.1117276400327682,0.0628590285778046,0.0374010615050793,0.722375750541687,4.0,,
610710,DEHESA ELEMENTARY                                           ,"Rural, Fringe",11.44627857208252,0.1117276400327682,0.0628590285778046,0.0374010615050793,0.722375750541687,5.0,,
610710,DEHESA ELEMENTARY                                           ,"Rural, Fringe",11.44627857208252,0.1117276400327682,0.0628590285778046,0.0374010615050793,0.722375750541687,6.0,,
610710,DEHESA ELEMENTARY                                           ,"Rural, Fringe",11.44627857208252,0.1117276400327682,0.0628590285778046,0.0374010615050793,0.722375750541687,8.0,,
610740,DEL MAR UNION ELEMENTARY                                    ,"City, Large",11.78586483001709,0.0531772673130035,0.0462515950202942,0.0224944185465574,2.1491773128509517,4.0,0.2810282108413715,0.0307239704443342
610740,DEL MAR UNION ELEMENTARY                                    ,"City, Large",11.78586483001709,0.0531772673130035,0.0462515950202942,0.0224944185465574,2.1491773128509517,5.0,0.10904980260157301,-0.2465829279672887
610740,DEL MAR UNION ELEMENTARY                                    ,"City, Large",11.78586483001709,0.0531772673130035,0.0462515950202942,0.0224944185465574,2.1491773128509517,6.0,0.1795801641009741,-0.3098153444003892
610740,DEL MAR UNION ELEMENTARY                                    ,"City, Large",11.78586483001709,0.0531772673130035,0.0462515950202942,0.0224944185465574,2.1491773128509517,7.0,-0.0197590788869997,-0.3873043403076735
610740,DEL MAR UNION ELEMENTARY                                    ,"City, Large",11.78586483001709,0.0531772673130035,0.0462515950202942,0.0224944185465574,2.1491773128509517,8.0,0.2408340246642061,-0.1711912018418564
610770,DEL NORTE COUNTY UNIFIED                                    ,"Town, Remote",10.63516139984131,0.2165295481681824,0.0771895721554756,0.168644443154335,-0.6663069725036621,4.0,-0.0271292995740248,-0.3187886398820695
610770,DEL NORTE COUNTY UNIFIED                                    ,"Town, Remote",10.63516139984131,0.2165295481681824,0.0771895721554756,0.168644443154335,-0.6663069725036621,5.0,,-0.2195101290996966
610770,DEL NORTE COUNTY UNIFIED                                    ,"Town, Remote",10.63516139984131,0.2165295481681824,0.0771895721554756,0.168644443154335,-0.6663069725036621,7.0,0.1344562311901033,
610770,DEL NORTE COUNTY UNIFIED                                    ,"Town, Remote",10.63516139984131,0.2165295481681824,0.0771895721554756,0.168644443154335,-0.6663069725036621,8.0,,
610890,DELANO UNION ELEMENTARY                                     ,"City, Large",10.56217861175537,0.2420499175786972,0.1114636436104774,0.1661502122879028,-1.034926891326904,4.0,-0.0245511647696512,-0.3323086662236891
610890,DELANO UNION ELEMENTARY                                     ,"City, Large",10.56217861175537,0.2420499175786972,0.1114636436104774,0.1661502122879028,-1.034926891326904,5.0,0.07211669015717599,-0.3025890004341519
610890,DELANO UNION ELEMENTARY                                     ,"City, Large",10.56217861175537,0.2420499175786972,0.1114636436104774,0.1661502122879028,-1.034926891326904,6.0,-0.0888144680421058,-0.212697904923485
610890,DELANO UNION ELEMENTARY                                     ,"City, Large",10.56217861175537,0.2420499175786972,0.1114636436104774,0.1661502122879028,-1.034926891326904,7.0,-0.2207093555014428,-0.4476327151502009
610890,DELANO UNION ELEMENTARY                                     ,"City, Large",10.56217861175537,0.2420499175786972,0.1114636436104774,0.1661502122879028,-1.034926891326904,8.0,-0.0526430045519019,-0.4186455137955569
610980,DELPHIC ELEMENTARY                                          ,"Rural, Distant",10.900699615478521,0.1218541786074638,0.0526847094297409,0.10429982095956801,0.4745789170265198,4.0,,
610980,DELPHIC ELEMENTARY                                          ,"Rural, Distant",10.900699615478521,0.1218541786074638,0.0526847094297409,0.10429982095956801,0.4745789170265198,5.0,,
610980,DELPHIC ELEMENTARY                                          ,"Rural, Distant",10.900699615478521,0.1218541786074638,0.0526847094297409,0.10429982095956801,0.4745789170265198,6.0,,
610980,DELPHIC ELEMENTARY                                          ,"Rural, Distant",10.900699615478521,0.1218541786074638,0.0526847094297409,0.10429982095956801,0.4745789170265198,7.0,,
611040,DENAIR UNIFIED                                              ,"Sururb, Small",11.22630500793457,0.1070084422826767,0.0749852731823921,0.0710332840681076,0.695550799369812,4.0,-0.1398925634447435,-0.5012024644791186
611040,DENAIR UNIFIED                                              ,"Sururb, Small",11.22630500793457,0.1070084422826767,0.0749852731823921,0.0710332840681076,0.695550799369812,5.0,0.2019294123924474,-0.2814777226740164
611040,DENAIR UNIFIED                                              ,"Sururb, Small",11.22630500793457,0.1070084422826767,0.0749852731823921,0.0710332840681076,0.695550799369812,6.0,-0.2980898433921747,-0.3958086752257184
611040,DENAIR UNIFIED                                              ,"Sururb, Small",11.22630500793457,0.1070084422826767,0.0749852731823921,0.0710332840681076,0.695550799369812,7.0,0.2940590470177132,-0.3835662564972227
611040,DENAIR UNIFIED                                              ,"Sururb, Small",11.22630500793457,0.1070084422826767,0.0749852731823921,0.0710332840681076,0.695550799369812,8.0,0.452181241737182,-0.3626602338011838
611100,DESERT CENTER UNIFIED                                       ,,,,,,,5.0,,
611100,DESERT CENTER UNIFIED                                       ,"Rural, Remote",10.73564338684082,0.112111009657383,0.0503370277583599,0.1096497103571892,0.6853475570678711,6.0,,
611100,DESERT CENTER UNIFIED                                       ,"Rural, Remote",10.73564338684082,0.112111009657383,0.0503370277583599,0.1096497103571892,0.6853475570678711,8.0,,
611110,DESERT SANDS UNIFIED                                        ,"Suburb, Large",10.847033500671392,0.1462874561548233,0.0804917365312576,0.0591996051371098,0.3252125084400177,4.0,0.1820803043292005,-0.1022354880940428
611110,DESERT SANDS UNIFIED                                        ,"Suburb, Large",10.847033500671392,0.1462874561548233,0.0804917365312576,0.0591996051371098,0.3252125084400177,5.0,0.0066875106292794,-0.2854872475035284
611110,DESERT SANDS UNIFIED                                        ,"Suburb, Large",10.847033500671392,0.1462874561548233,0.0804917365312576,0.0591996051371098,0.3252125084400177,6.0,-0.0796120137149195,-0.350645041270636
611110,DESERT SANDS UNIFIED                                        ,"Suburb, Large",10.847033500671392,0.1462874561548233,0.0804917365312576,0.0591996051371098,0.3252125084400177,7.0,-0.1877328977337982,-0.4617599969289619
611110,DESERT SANDS UNIFIED                                        ,"Suburb, Large",10.847033500671392,0.1462874561548233,0.0804917365312576,0.0591996051371098,0.3252125084400177,8.0,-0.1292530757176566,-0.3476833190980157
611130,DI GIORGIO ELEMENTARY                                       ,"Rural, Fringe",10.493528366088867,0.1887831538915634,0.0570379830896854,0.1499247848987579,-0.8551298975944519,4.0,,
611130,DI GIORGIO ELEMENTARY                                       ,"Rural, Fringe",10.493528366088867,0.1887831538915634,0.0570379830896854,0.1499247848987579,-0.8551298975944519,5.0,,
611130,DI GIORGIO ELEMENTARY                                       ,"Rural, Fringe",10.493528366088867,0.1887831538915634,0.0570379830896854,0.1499247848987579,-0.8551298975944519,6.0,,
611130,DI GIORGIO ELEMENTARY                                       ,"Rural, Fringe",10.493528366088867,0.1887831538915634,0.0570379830896854,0.1499247848987579,-0.8551298975944519,7.0,,
611130,DI GIORGIO ELEMENTARY                                       ,"Rural, Fringe",10.493528366088867,0.1887831538915634,0.0570379830896854,0.1499247848987579,-0.8551298975944519,8.0,,
611220,DIXIE ELEMENTARY                                            ,"Suburb, Large",11.46977710723877,0.0718732699751854,0.0451974719762802,0.0258509181439877,1.571890115737915,4.0,0.2061763626031751,-0.4004016411618134
611220,DIXIE ELEMENTARY                                            ,"Suburb, Large",11.46977710723877,0.0718732699751854,0.0451974719762802,0.0258509181439877,1.571890115737915,5.0,0.2464113356993342,-0.1170526833026804
611220,DIXIE ELEMENTARY                                            ,"Suburb, Large",11.46977710723877,0.0718732699751854,0.0451974719762802,0.0258509181439877,1.571890115737915,6.0,0.4584042840379098,0.0059587354472524
611220,DIXIE ELEMENTARY                                            ,"Suburb, Large",11.46977710723877,0.0718732699751854,0.0451974719762802,0.0258509181439877,1.571890115737915,7.0,-0.0667228653191845,-0.2316187835151415
611220,DIXIE ELEMENTARY                                            ,"Suburb, Large",11.46977710723877,0.0718732699751854,0.0451974719762802,0.0258509181439877,1.571890115737915,8.0,-0.1824896966758008,-0.6037274465296266
611280,DIXON UNIFIED                                               ,"Town, Fringe",11.1735782623291,0.10881499946117401,0.0675373747944832,0.1047701835632324,0.4289922714233398,4.0,,
611280,DIXON UNIFIED                                               ,"Town, Fringe",11.1735782623291,0.10881499946117401,0.0675373747944832,0.1047701835632324,0.4289922714233398,5.0,-0.1208193042352775,-0.3571116622014833
611280,DIXON UNIFIED                                               ,"Town, Fringe",11.1735782623291,0.10881499946117401,0.0675373747944832,0.1047701835632324,0.4289922714233398,6.0,-0.0985458376893451,-0.4489951206795581
611280,DIXON UNIFIED                                               ,"Town, Fringe",11.1735782623291,0.10881499946117401,0.0675373747944832,0.1047701835632324,0.4289922714233398,7.0,-0.2334849275645353,-0.5420300116685479
611280,DIXON UNIFIED                                               ,"Town, Fringe",11.1735782623291,0.10881499946117401,0.0675373747944832,0.1047701835632324,0.4289922714233398,8.0,-0.0873813698718463,-0.4581749836076028
611430,DOUGLAS CITY ELEMENTARY                                     ,"Rural, Remote",10.56929779052734,0.1416234821081161,0.0554913990199566,0.090223915874958,0.164741575717926,4.0,,
611430,DOUGLAS CITY ELEMENTARY                                     ,"Rural, Remote",10.56929779052734,0.1416234821081161,0.0554913990199566,0.090223915874958,0.164741575717926,5.0,,
611430,DOUGLAS CITY ELEMENTARY                                     ,"Rural, Remote",10.56929779052734,0.1416234821081161,0.0554913990199566,0.090223915874958,0.164741575717926,6.0,,
